merged_idx,logic_id,file_path,label,label_localIndex,source,label_globalIndex,is_overlap,predict_global_label_A,predict_global_label_B
1131,202,weather/party_B/dataset_split/val/fogsmog/4754.jpg,fogsmog,1,2,2,1,2,2
1132,203,weather/party_B/dataset_split/val/fogsmog/4695.jpg,fogsmog,1,2,2,1,2,2
1133,204,weather/party_B/dataset_split/val/fogsmog/4689.jpg,fogsmog,1,2,2,1,7,2
1134,205,weather/party_B/dataset_split/val/fogsmog/4660.jpg,fogsmog,1,2,2,1,2,2
1135,206,weather/party_B/dataset_split/val/fogsmog/4641.jpg,fogsmog,1,2,2,1,2,2
1136,207,weather/party_B/dataset_split/val/fogsmog/4118.jpg,fogsmog,1,2,2,1,2,2
1137,208,weather/party_B/dataset_split/val/fogsmog/4614.jpg,fogsmog,1,2,2,1,2,2
1138,209,weather/party_B/dataset_split/val/fogsmog/4344.jpg,fogsmog,1,2,2,1,11,2
1139,210,weather/party_B/dataset_split/val/fogsmog/4475.jpg,fogsmog,1,2,2,1,7,2
1140,211,weather/party_B/dataset_split/val/fogsmog/4672.jpg,fogsmog,1,2,2,1,7,2
1141,212,weather/party_B/dataset_split/val/fogsmog/4858.jpg,fogsmog,1,2,2,1,2,2
1142,213,weather/party_B/dataset_split/val/fogsmog/4842.jpg,fogsmog,1,2,2,1,2,2
1143,214,weather/party_B/dataset_split/val/fogsmog/4714.jpg,fogsmog,1,2,2,1,2,2
1144,215,weather/party_B/dataset_split/val/fogsmog/4398.jpg,fogsmog,1,2,2,1,7,2
1145,216,weather/party_B/dataset_split/val/fogsmog/4196.jpg,fogsmog,1,2,2,1,2,2
1146,217,weather/party_B/dataset_split/val/fogsmog/4228.jpg,fogsmog,1,2,2,1,0,2
1147,218,weather/party_B/dataset_split/val/fogsmog/4621.jpg,fogsmog,1,2,2,1,2,2
1148,219,weather/party_B/dataset_split/val/fogsmog/4301.jpg,fogsmog,1,2,2,1,2,2
1149,220,weather/party_B/dataset_split/val/fogsmog/4483.jpg,fogsmog,1,2,2,1,2,2
1150,221,weather/party_B/dataset_split/val/fogsmog/4517.jpg,fogsmog,1,2,2,1,2,2
1151,222,weather/party_B/dataset_split/val/fogsmog/4736.jpg,fogsmog,1,2,2,1,2,2
1152,223,weather/party_B/dataset_split/val/fogsmog/4628.jpg,fogsmog,1,2,2,1,2,2
1153,224,weather/party_B/dataset_split/val/fogsmog/4288.jpg,fogsmog,1,2,2,1,2,2
1154,225,weather/party_B/dataset_split/val/fogsmog/4868.jpg,fogsmog,1,2,2,1,2,2
1155,226,weather/party_B/dataset_split/val/fogsmog/4208.jpg,fogsmog,1,2,2,1,2,2
1156,227,weather/party_B/dataset_split/val/fogsmog/4121.jpg,fogsmog,1,2,2,1,12,10
1157,228,weather/party_B/dataset_split/val/fogsmog/4514.jpg,fogsmog,1,2,2,1,2,2
1158,229,weather/party_B/dataset_split/val/fogsmog/4186.jpg,fogsmog,1,2,2,1,2,2
1159,230,weather/party_B/dataset_split/val/fogsmog/4889.jpg,fogsmog,1,2,2,1,2,2
1160,231,weather/party_B/dataset_split/val/fogsmog/4309.jpg,fogsmog,1,2,2,1,7,2
1161,232,weather/party_B/dataset_split/val/fogsmog/4747.jpg,fogsmog,1,2,2,1,2,2
1162,233,weather/party_B/dataset_split/val/fogsmog/4476.jpg,fogsmog,1,2,2,1,2,2
1163,234,weather/party_B/dataset_split/val/fogsmog/4643.jpg,fogsmog,1,2,2,1,2,2
1164,235,weather/party_B/dataset_split/val/fogsmog/4807.jpg,fogsmog,1,2,2,1,2,2
1165,236,weather/party_B/dataset_split/val/fogsmog/4609.jpg,fogsmog,1,2,2,1,2,2
1166,237,weather/party_B/dataset_split/val/fogsmog/4488.jpg,fogsmog,1,2,2,1,2,2
1167,238,weather/party_B/dataset_split/val/fogsmog/4148.jpg,fogsmog,1,2,2,1,2,2
1168,239,weather/party_B/dataset_split/val/fogsmog/4725.jpg,fogsmog,1,2,2,1,2,2
1169,240,weather/party_B/dataset_split/val/fogsmog/4702.jpg,fogsmog,1,2,2,1,2,2
1170,241,weather/party_B/dataset_split/val/fogsmog/4801.jpg,fogsmog,1,2,2,1,7,2
1171,242,weather/party_B/dataset_split/val/fogsmog/4913.jpg,fogsmog,1,2,2,1,2,2
1172,243,weather/party_B/dataset_split/val/fogsmog/4701.jpg,fogsmog,1,2,2,1,2,2
1173,244,weather/party_B/dataset_split/val/fogsmog/4087.jpg,fogsmog,1,2,2,1,2,2
1174,245,weather/party_B/dataset_split/val/fogsmog/4214.jpg,fogsmog,1,2,2,1,7,2
1175,246,weather/party_B/dataset_split/val/fogsmog/4431.jpg,fogsmog,1,2,2,1,2,2
1176,247,weather/party_B/dataset_split/val/fogsmog/4707.jpg,fogsmog,1,2,2,1,2,2
1177,248,weather/party_B/dataset_split/val/fogsmog/4182.jpg,fogsmog,1,2,2,1,2,2
1178,249,weather/party_B/dataset_split/val/fogsmog/4700.jpg,fogsmog,1,2,2,1,2,2
1179,250,weather/party_B/dataset_split/val/fogsmog/4271.jpg,fogsmog,1,2,2,1,2,2
1180,251,weather/party_B/dataset_split/val/fogsmog/4683.jpg,fogsmog,1,2,2,1,2,2
1181,252,weather/party_B/dataset_split/val/fogsmog/4818.jpg,fogsmog,1,2,2,1,2,2
1182,253,weather/party_B/dataset_split/val/fogsmog/4404.jpg,fogsmog,1,2,2,1,2,2
1183,254,weather/party_B/dataset_split/val/fogsmog/4902.jpg,fogsmog,1,2,2,1,2,2
1184,255,weather/party_B/dataset_split/val/fogsmog/4788.jpg,fogsmog,1,2,2,1,2,2
1185,256,weather/party_B/dataset_split/val/fogsmog/4830.jpg,fogsmog,1,2,2,1,2,2
1186,257,weather/party_B/dataset_split/val/fogsmog/4627.jpg,fogsmog,1,2,2,1,0,2
1187,258,weather/party_B/dataset_split/val/fogsmog/4436.jpg,fogsmog,1,2,2,1,2,2
1188,259,weather/party_B/dataset_split/val/fogsmog/4234.jpg,fogsmog,1,2,2,1,2,2
1189,260,weather/party_B/dataset_split/val/fogsmog/4093.jpg,fogsmog,1,2,2,1,2,2
1190,261,weather/party_B/dataset_split/val/fogsmog/4237.jpg,fogsmog,1,2,2,1,2,2
1191,262,weather/party_B/dataset_split/val/fogsmog/4467.jpg,fogsmog,1,2,2,1,2,2
1192,263,weather/party_B/dataset_split/val/fogsmog/4592.jpg,fogsmog,1,2,2,1,7,10
1193,264,weather/party_B/dataset_split/val/fogsmog/4642.jpg,fogsmog,1,2,2,1,2,2
1194,265,weather/party_B/dataset_split/val/fogsmog/4141.jpg,fogsmog,1,2,2,1,2,2
1195,266,weather/party_B/dataset_split/val/fogsmog/4389.jpg,fogsmog,1,2,2,1,11,2
1196,267,weather/party_B/dataset_split/val/fogsmog/4155.jpg,fogsmog,1,2,2,1,2,2
1197,268,weather/party_B/dataset_split/val/fogsmog/4249.jpg,fogsmog,1,2,2,1,2,2
1198,269,weather/party_B/dataset_split/val/fogsmog/4616.jpg,fogsmog,1,2,2,1,2,2
1199,270,weather/party_B/dataset_split/val/fogsmog/4874.jpg,fogsmog,1,2,2,1,2,2
1200,271,weather/party_B/dataset_split/val/fogsmog/4800.jpg,fogsmog,1,2,2,1,2,2
1201,272,weather/party_B/dataset_split/val/fogsmog/4525.jpg,fogsmog,1,2,2,1,2,2
1202,273,weather/party_B/dataset_split/val/fogsmog/4835.jpg,fogsmog,1,2,2,1,2,2
1203,274,weather/party_B/dataset_split/val/fogsmog/4613.jpg,fogsmog,1,2,2,1,2,2
1204,275,weather/party_B/dataset_split/val/fogsmog/4512.jpg,fogsmog,1,2,2,1,2,2
1205,276,weather/party_B/dataset_split/val/fogsmog/4396.jpg,fogsmog,1,2,2,1,2,2
1206,277,weather/party_B/dataset_split/val/fogsmog/4416.jpg,fogsmog,1,2,2,1,2,2
1207,278,weather/party_B/dataset_split/val/fogsmog/4260.jpg,fogsmog,1,2,2,1,2,2
1208,279,weather/party_B/dataset_split/val/fogsmog/4790.jpg,fogsmog,1,2,2,1,7,2
1209,280,weather/party_B/dataset_split/val/fogsmog/4630.jpg,fogsmog,1,2,2,1,2,2
1210,281,weather/party_B/dataset_split/val/fogsmog/4735.jpg,fogsmog,1,2,2,1,2,2
1211,282,weather/party_B/dataset_split/val/fogsmog/4477.jpg,fogsmog,1,2,2,1,2,10
1212,283,weather/party_B/dataset_split/val/fogsmog/4547.jpg,fogsmog,1,2,2,1,2,2
1213,284,weather/party_B/dataset_split/val/fogsmog/4145.jpg,fogsmog,1,2,2,1,2,2
1214,285,weather/party_B/dataset_split/val/fogsmog/4744.jpg,fogsmog,1,2,2,1,2,2
1215,286,weather/party_B/dataset_split/val/fogsmog/4766.jpg,fogsmog,1,2,2,1,2,2
1216,287,weather/party_B/dataset_split/val/fogsmog/4657.jpg,fogsmog,1,2,2,1,2,2
1217,288,weather/party_B/dataset_split/val/fogsmog/4135.jpg,fogsmog,1,2,2,1,2,2
1218,289,weather/party_B/dataset_split/val/fogsmog/4244.jpg,fogsmog,1,2,2,1,2,2
1219,290,weather/party_B/dataset_split/val/fogsmog/4666.jpg,fogsmog,1,2,2,1,2,2
1220,291,weather/party_B/dataset_split/val/fogsmog/4581.jpg,fogsmog,1,2,2,1,2,2
1221,292,weather/party_B/dataset_split/val/fogsmog/4143.jpg,fogsmog,1,2,2,1,2,2
1222,293,weather/party_B/dataset_split/val/fogsmog/4126.jpg,fogsmog,1,2,2,1,2,2
1223,294,weather/party_B/dataset_split/val/fogsmog/4728.jpg,fogsmog,1,2,2,1,2,2
1224,295,weather/party_B/dataset_split/val/fogsmog/4838.jpg,fogsmog,1,2,2,1,2,2
1225,296,weather/party_B/dataset_split/val/fogsmog/4464.jpg,fogsmog,1,2,2,1,2,2
1226,297,weather/party_B/dataset_split/val/fogsmog/4795.jpg,fogsmog,1,2,2,1,2,2
1227,298,weather/party_B/dataset_split/val/fogsmog/4859.jpg,fogsmog,1,2,2,1,2,2
1228,299,weather/party_B/dataset_split/val/fogsmog/4432.jpg,fogsmog,1,2,2,1,2,2
1229,300,weather/party_B/dataset_split/val/fogsmog/4430.jpg,fogsmog,1,2,2,1,2,2
1230,301,weather/party_B/dataset_split/val/fogsmog/4854.jpg,fogsmog,1,2,2,1,2,2
1231,302,weather/party_B/dataset_split/val/fogsmog/4635.jpg,fogsmog,1,2,2,1,2,2
1232,303,weather/party_B/dataset_split/val/fogsmog/4637.jpg,fogsmog,1,2,2,1,2,7
1233,304,weather/party_B/dataset_split/val/fogsmog/4538.jpg,fogsmog,1,2,2,1,0,2
1234,305,weather/party_B/dataset_split/val/fogsmog/4393.jpg,fogsmog,1,2,2,1,2,2
1235,306,weather/party_B/dataset_split/val/fogsmog/4129.jpg,fogsmog,1,2,2,1,7,2
1236,307,weather/party_B/dataset_split/val/fogsmog/4883.jpg,fogsmog,1,2,2,1,2,2
1237,308,weather/party_B/dataset_split/val/fogsmog/4284.jpg,fogsmog,1,2,2,1,2,2
1238,309,weather/party_B/dataset_split/val/fogsmog/4659.jpg,fogsmog,1,2,2,1,7,2
1239,310,weather/party_B/dataset_split/val/fogsmog/4914.jpg,fogsmog,1,2,2,1,2,2
1658,729,weather/party_B/dataset_split/val/rain/141.jpg,rain,6,2,7,1,7,7
1659,730,weather/party_B/dataset_split/val/rain/1114.jpg,rain,6,2,7,1,7,7
1660,731,weather/party_B/dataset_split/val/rain/1710.jpg,rain,6,2,7,1,7,7
1661,732,weather/party_B/dataset_split/val/rain/1699.jpg,rain,6,2,7,1,11,7
1662,733,weather/party_B/dataset_split/val/rain/1611.jpg,rain,6,2,7,1,7,7
1663,734,weather/party_B/dataset_split/val/rain/1642.jpg,rain,6,2,7,1,11,7
1664,735,weather/party_B/dataset_split/val/rain/1764.jpg,rain,6,2,7,1,7,11
1665,736,weather/party_B/dataset_split/val/rain/1344.jpg,rain,6,2,7,1,7,10
1666,737,weather/party_B/dataset_split/val/rain/1637.jpg,rain,6,2,7,1,7,7
1667,738,weather/party_B/dataset_split/val/rain/109.jpg,rain,6,2,7,1,7,7
1668,739,weather/party_B/dataset_split/val/rain/1030.jpg,rain,6,2,7,1,7,7
1669,740,weather/party_B/dataset_split/val/rain/1712.jpg,rain,6,2,7,1,12,7
1670,741,weather/party_B/dataset_split/val/rain/1648.jpg,rain,6,2,7,1,12,7
1671,742,weather/party_B/dataset_split/val/rain/1473.jpg,rain,6,2,7,1,7,7
1672,743,weather/party_B/dataset_split/val/rain/1537.jpg,rain,6,2,7,1,11,7
1673,744,weather/party_B/dataset_split/val/rain/1817.jpg,rain,6,2,7,1,7,7
1674,745,weather/party_B/dataset_split/val/rain/1680.jpg,rain,6,2,7,1,7,7
1675,746,weather/party_B/dataset_split/val/rain/1584.jpg,rain,6,2,7,1,7,7
1676,747,weather/party_B/dataset_split/val/rain/131.jpg,rain,6,2,7,1,2,10
1677,748,weather/party_B/dataset_split/val/rain/1259.jpg,rain,6,2,7,1,12,7
1678,749,weather/party_B/dataset_split/val/rain/1771.jpg,rain,6,2,7,1,11,2
1679,750,weather/party_B/dataset_split/val/rain/1768.jpg,rain,6,2,7,1,11,7
1680,751,weather/party_B/dataset_split/val/rain/1276.jpg,rain,6,2,7,1,7,7
1681,752,weather/party_B/dataset_split/val/rain/1676.jpg,rain,6,2,7,1,7,7
1682,753,weather/party_B/dataset_split/val/rain/113.jpg,rain,6,2,7,1,11,7
1683,754,weather/party_B/dataset_split/val/rain/1170.jpg,rain,6,2,7,1,7,7
1684,755,weather/party_B/dataset_split/val/rain/1483.jpg,rain,6,2,7,1,12,7
1685,756,weather/party_B/dataset_split/val/rain/1811.jpg,rain,6,2,7,1,12,7
1686,757,weather/party_B/dataset_split/val/rain/1685.jpg,rain,6,2,7,1,7,10
1687,758,weather/party_B/dataset_split/val/rain/1312.jpg,rain,6,2,7,1,11,7
1688,759,weather/party_B/dataset_split/val/rain/1796.jpg,rain,6,2,7,1,7,7
1689,760,weather/party_B/dataset_split/val/rain/1774.jpg,rain,6,2,7,1,7,7
1690,761,weather/party_B/dataset_split/val/rain/1185.jpg,rain,6,2,7,1,11,7
1691,762,weather/party_B/dataset_split/val/rain/1051.jpg,rain,6,2,7,1,0,7
1692,763,weather/party_B/dataset_split/val/rain/1511.jpg,rain,6,2,7,1,7,7
1693,764,weather/party_B/dataset_split/val/rain/1808.jpg,rain,6,2,7,1,11,7
1694,765,weather/party_B/dataset_split/val/rain/1650.jpg,rain,6,2,7,1,7,7
1695,766,weather/party_B/dataset_split/val/rain/1703.jpg,rain,6,2,7,1,2,7
1696,767,weather/party_B/dataset_split/val/rain/1536.jpg,rain,6,2,7,1,7,7
1697,768,weather/party_B/dataset_split/val/rain/1767.jpg,rain,6,2,7,1,0,7
1698,769,weather/party_B/dataset_split/val/rain/1572.jpg,rain,6,2,7,1,0,7
1699,770,weather/party_B/dataset_split/val/rain/1463.jpg,rain,6,2,7,1,7,7
1700,771,weather/party_B/dataset_split/val/rain/1460.jpg,rain,6,2,7,1,7,11
1701,772,weather/party_B/dataset_split/val/rain/1633.jpg,rain,6,2,7,1,11,7
1702,773,weather/party_B/dataset_split/val/rain/1779.jpg,rain,6,2,7,1,11,7
1703,774,weather/party_B/dataset_split/val/rain/1612.jpg,rain,6,2,7,1,7,7
1704,775,weather/party_B/dataset_split/val/rain/1659.jpg,rain,6,2,7,1,2,9
1705,776,weather/party_B/dataset_split/val/rain/1598.jpg,rain,6,2,7,1,0,7
1706,777,weather/party_B/dataset_split/val/rain/1620.jpg,rain,6,2,7,1,7,7
1707,778,weather/party_B/dataset_split/val/rain/1552.jpg,rain,6,2,7,1,7,7
1708,779,weather/party_B/dataset_split/val/rain/1738.jpg,rain,6,2,7,1,7,7
1709,780,weather/party_B/dataset_split/val/rain/1656.jpg,rain,6,2,7,1,7,7
1710,781,weather/party_B/dataset_split/val/rain/1524.jpg,rain,6,2,7,1,7,7
1711,782,weather/party_B/dataset_split/val/rain/1695.jpg,rain,6,2,7,1,0,7
1712,783,weather/party_B/dataset_split/val/rain/1674.jpg,rain,6,2,7,1,7,2
1713,784,weather/party_B/dataset_split/val/rain/1615.jpg,rain,6,2,7,1,11,7
1714,785,weather/party_B/dataset_split/val/rain/1556.jpg,rain,6,2,7,1,7,7
1715,786,weather/party_B/dataset_split/val/rain/1583.jpg,rain,6,2,7,1,11,7
1716,787,weather/party_B/dataset_split/val/rain/1616.jpg,rain,6,2,7,1,7,7
1717,788,weather/party_B/dataset_split/val/rain/1266.jpg,rain,6,2,7,1,7,7
1718,789,weather/party_B/dataset_split/val/rain/1078.jpg,rain,6,2,7,1,7,7
1719,790,weather/party_B/dataset_split/val/rain/1509.jpg,rain,6,2,7,1,7,7
1720,791,weather/party_B/dataset_split/val/rain/1084.jpg,rain,6,2,7,1,7,7
1721,792,weather/party_B/dataset_split/val/rain/1716.jpg,rain,6,2,7,1,7,7
1722,793,weather/party_B/dataset_split/val/rain/1512.jpg,rain,6,2,7,1,11,7
1723,794,weather/party_B/dataset_split/val/rain/1570.jpg,rain,6,2,7,1,7,7
1724,795,weather/party_B/dataset_split/val/rain/1607.jpg,rain,6,2,7,1,11,7
1725,796,weather/party_B/dataset_split/val/rain/1628.jpg,rain,6,2,7,1,7,7
1726,797,weather/party_B/dataset_split/val/rain/1587.jpg,rain,6,2,7,1,0,7
1727,798,weather/party_B/dataset_split/val/rain/1619.jpg,rain,6,2,7,1,7,7
1728,799,weather/party_B/dataset_split/val/rain/1472.jpg,rain,6,2,7,1,7,7
1729,800,weather/party_B/dataset_split/val/rain/1462.jpg,rain,6,2,7,1,7,7
1730,801,weather/party_B/dataset_split/val/rain/1700.jpg,rain,6,2,7,1,7,7
1731,802,weather/party_B/dataset_split/val/rain/1038.jpg,rain,6,2,7,1,11,2
1732,803,weather/party_B/dataset_split/val/rain/1798.jpg,rain,6,2,7,1,7,7
1733,804,weather/party_B/dataset_split/val/rain/1729.jpg,rain,6,2,7,1,7,7
1734,805,weather/party_B/dataset_split/val/rain/1737.jpg,rain,6,2,7,1,7,7
1735,806,weather/party_B/dataset_split/val/rain/1208.jpg,rain,6,2,7,1,7,7
1736,807,weather/party_B/dataset_split/val/rain/1538.jpg,rain,6,2,7,1,12,11
1737,808,weather/party_B/dataset_split/val/rain/1713.jpg,rain,6,2,7,1,7,7
1738,809,weather/party_B/dataset_split/val/rain/1629.jpg,rain,6,2,7,1,11,7
1739,810,weather/party_B/dataset_split/val/rain/1534.jpg,rain,6,2,7,1,7,7
1740,811,weather/party_B/dataset_split/val/rain/1287.jpg,rain,6,2,7,1,11,7
1741,812,weather/party_B/dataset_split/val/rain/1375.jpg,rain,6,2,7,1,11,7
1742,813,weather/party_B/dataset_split/val/rain/1707.jpg,rain,6,2,7,1,7,7
1743,814,weather/party_B/dataset_split/val/rain/1643.jpg,rain,6,2,7,1,11,7
1744,815,weather/party_B/dataset_split/val/rain/1618.jpg,rain,6,2,7,1,7,11
1745,816,weather/party_B/dataset_split/val/rain/1444.jpg,rain,6,2,7,1,7,7
1746,817,weather/party_B/dataset_split/val/rain/1677.jpg,rain,6,2,7,1,7,7
1747,818,weather/party_B/dataset_split/val/rain/1711.jpg,rain,6,2,7,1,7,7
1748,819,weather/party_B/dataset_split/val/rain/1782.jpg,rain,6,2,7,1,7,7
1749,820,weather/party_B/dataset_split/val/rain/1714.jpg,rain,6,2,7,1,7,7
1750,821,weather/party_B/dataset_split/val/rain/1793.jpg,rain,6,2,7,1,11,7
1751,822,weather/party_B/dataset_split/val/rain/1601.jpg,rain,6,2,7,1,7,7
1752,823,weather/party_B/dataset_split/val/rain/1715.jpg,rain,6,2,7,1,11,5
1753,824,weather/party_B/dataset_split/val/rain/1573.jpg,rain,6,2,7,1,2,7
1754,825,weather/party_B/dataset_split/val/rain/1283.jpg,rain,6,2,7,1,7,7
1755,826,weather/party_B/dataset_split/val/rain/1595.jpg,rain,6,2,7,1,7,7
1756,827,weather/party_B/dataset_split/val/rain/1594.jpg,rain,6,2,7,1,7,7
1757,828,weather/party_B/dataset_split/val/rain/1739.jpg,rain,6,2,7,1,7,7
1758,829,weather/party_B/dataset_split/val/rain/1044.jpg,rain,6,2,7,1,0,11
1759,830,weather/party_B/dataset_split/val/rain/1797.jpg,rain,6,2,7,1,7,7
1760,831,weather/party_B/dataset_split/val/rain/1686.jpg,rain,6,2,7,1,7,7
1761,832,weather/party_B/dataset_split/val/rain/1075.jpg,rain,6,2,7,1,0,7
1762,833,weather/party_B/dataset_split/val/rain/1663.jpg,rain,6,2,7,1,7,7
1763,834,weather/party_B/dataset_split/val/rain/1671.jpg,rain,6,2,7,1,7,7
2182,1253,weather/party_B/dataset_split/val/snow/1190.jpg,snow,10,2,11,1,0,11
2183,1254,weather/party_B/dataset_split/val/snow/1321.jpg,snow,10,2,11,1,0,9
2184,1255,weather/party_B/dataset_split/val/snow/0991.jpg,snow,10,2,11,1,11,11
2185,1256,weather/party_B/dataset_split/val/snow/1269.jpg,snow,10,2,11,1,11,11
2186,1257,weather/party_B/dataset_split/val/snow/1230.jpg,snow,10,2,11,1,7,11
2187,1258,weather/party_B/dataset_split/val/snow/1099.jpg,snow,10,2,11,1,11,11
2188,1259,weather/party_B/dataset_split/val/snow/1301.jpg,snow,10,2,11,1,11,11
2189,1260,weather/party_B/dataset_split/val/snow/1056.jpg,snow,10,2,11,1,11,11
2190,1261,weather/party_B/dataset_split/val/snow/1429.jpg,snow,10,2,11,1,11,4
2191,1262,weather/party_B/dataset_split/val/snow/0890.jpg,snow,10,2,11,1,11,11
2192,1263,weather/party_B/dataset_split/val/snow/0987.jpg,snow,10,2,11,1,2,4
2193,1264,weather/party_B/dataset_split/val/snow/1394.jpg,snow,10,2,11,1,11,11
2194,1265,weather/party_B/dataset_split/val/snow/1204.jpg,snow,10,2,11,1,7,11
2195,1266,weather/party_B/dataset_split/val/snow/1004.jpg,snow,10,2,11,1,11,11
2196,1267,weather/party_B/dataset_split/val/snow/1106.jpg,snow,10,2,11,1,11,9
2197,1268,weather/party_B/dataset_split/val/snow/1369.jpg,snow,10,2,11,1,11,11
2198,1269,weather/party_B/dataset_split/val/snow/1158.jpg,snow,10,2,11,1,0,11
2199,1270,weather/party_B/dataset_split/val/snow/0855.jpg,snow,10,2,11,1,11,11
2200,1271,weather/party_B/dataset_split/val/snow/1272.jpg,snow,10,2,11,1,11,11
2201,1272,weather/party_B/dataset_split/val/snow/0969.jpg,snow,10,2,11,1,11,9
2202,1273,weather/party_B/dataset_split/val/snow/1159.jpg,snow,10,2,11,1,11,11
2203,1274,weather/party_B/dataset_split/val/snow/1121.jpg,snow,10,2,11,1,11,11
2204,1275,weather/party_B/dataset_split/val/snow/0874.jpg,snow,10,2,11,1,11,11
2205,1276,weather/party_B/dataset_split/val/snow/1151.jpg,snow,10,2,11,1,11,11
2206,1277,weather/party_B/dataset_split/val/snow/1015.jpg,snow,10,2,11,1,11,11
2207,1278,weather/party_B/dataset_split/val/snow/0941.jpg,snow,10,2,11,1,11,11
2208,1279,weather/party_B/dataset_split/val/snow/1302.jpg,snow,10,2,11,1,11,11
2209,1280,weather/party_B/dataset_split/val/snow/1243.jpg,snow,10,2,11,1,11,11
2210,1281,weather/party_B/dataset_split/val/snow/1137.jpg,snow,10,2,11,1,7,11
2211,1282,weather/party_B/dataset_split/val/snow/1170.jpg,snow,10,2,11,1,11,11
2212,1283,weather/party_B/dataset_split/val/snow/0842.jpg,snow,10,2,11,1,11,11
2213,1284,weather/party_B/dataset_split/val/snow/1043.jpg,snow,10,2,11,1,2,11
2214,1285,weather/party_B/dataset_split/val/snow/0937.jpg,snow,10,2,11,1,11,11
2215,1286,weather/party_B/dataset_split/val/snow/1093.jpg,snow,10,2,11,1,11,4
2216,1287,weather/party_B/dataset_split/val/snow/1053.jpg,snow,10,2,11,1,11,7
2217,1288,weather/party_B/dataset_split/val/snow/1312.jpg,snow,10,2,11,1,11,11
2218,1289,weather/party_B/dataset_split/val/snow/1293.jpg,snow,10,2,11,1,12,11
2219,1290,weather/party_B/dataset_split/val/snow/0885.jpg,snow,10,2,11,1,11,11
2220,1291,weather/party_B/dataset_split/val/snow/1392.jpg,snow,10,2,11,1,11,11
2221,1292,weather/party_B/dataset_split/val/snow/1185.jpg,snow,10,2,11,1,11,11
2222,1293,weather/party_B/dataset_split/val/snow/1089.jpg,snow,10,2,11,1,11,11
2223,1294,weather/party_B/dataset_split/val/snow/1403.jpg,snow,10,2,11,1,11,11
2224,1295,weather/party_B/dataset_split/val/snow/1148.jpg,snow,10,2,11,1,11,11
2225,1296,weather/party_B/dataset_split/val/snow/1347.jpg,snow,10,2,11,1,11,11
2226,1297,weather/party_B/dataset_split/val/snow/0992.jpg,snow,10,2,11,1,0,11
2227,1298,weather/party_B/dataset_split/val/snow/1257.jpg,snow,10,2,11,1,11,9
2228,1299,weather/party_B/dataset_split/val/snow/0910.jpg,snow,10,2,11,1,11,11
2229,1300,weather/party_B/dataset_split/val/snow/1220.jpg,snow,10,2,11,1,0,11
2230,1301,weather/party_B/dataset_split/val/snow/0900.jpg,snow,10,2,11,1,11,4
2231,1302,weather/party_B/dataset_split/val/snow/1411.jpg,snow,10,2,11,1,7,11
2232,1303,weather/party_B/dataset_split/val/snow/1232.jpg,snow,10,2,11,1,11,11
2233,1304,weather/party_B/dataset_split/val/snow/0884.jpg,snow,10,2,11,1,11,11
2234,1305,weather/party_B/dataset_split/val/snow/0999.jpg,snow,10,2,11,1,11,11
2235,1306,weather/party_B/dataset_split/val/snow/0928.jpg,snow,10,2,11,1,11,11
2236,1307,weather/party_B/dataset_split/val/snow/1124.jpg,snow,10,2,11,1,11,11
2237,1308,weather/party_B/dataset_split/val/snow/1098.jpg,snow,10,2,11,1,11,3
2238,1309,weather/party_B/dataset_split/val/snow/1376.jpg,snow,10,2,11,1,11,9
2239,1310,weather/party_B/dataset_split/val/snow/0993.jpg,snow,10,2,11,1,12,11
2240,1311,weather/party_B/dataset_split/val/snow/1039.jpg,snow,10,2,11,1,12,11
2241,1312,weather/party_B/dataset_split/val/snow/0850.jpg,snow,10,2,11,1,11,11
2242,1313,weather/party_B/dataset_split/val/snow/1101.jpg,snow,10,2,11,1,2,9
2243,1314,weather/party_B/dataset_split/val/snow/1390.jpg,snow,10,2,11,1,11,11
2244,1315,weather/party_B/dataset_split/val/snow/1171.jpg,snow,10,2,11,1,11,11
2245,1316,weather/party_B/dataset_split/val/snow/1019.jpg,snow,10,2,11,1,11,9
2246,1317,weather/party_B/dataset_split/val/snow/1026.jpg,snow,10,2,11,1,11,11
2247,1318,weather/party_B/dataset_split/val/snow/1238.jpg,snow,10,2,11,1,11,11
2248,1319,weather/party_B/dataset_split/val/snow/1396.jpg,snow,10,2,11,1,11,11
2249,1320,weather/party_B/dataset_split/val/snow/1267.jpg,snow,10,2,11,1,11,11
2250,1321,weather/party_B/dataset_split/val/snow/0989.jpg,snow,10,2,11,1,11,11
2251,1322,weather/party_B/dataset_split/val/snow/0983.jpg,snow,10,2,11,1,11,11
2252,1323,weather/party_B/dataset_split/val/snow/1428.jpg,snow,10,2,11,1,11,11
2253,1324,weather/party_B/dataset_split/val/snow/1109.jpg,snow,10,2,11,1,11,11
2254,1325,weather/party_B/dataset_split/val/snow/0848.jpg,snow,10,2,11,1,11,11
2255,1326,weather/party_B/dataset_split/val/snow/1432.jpg,snow,10,2,11,1,11,11
2256,1327,weather/party_B/dataset_split/val/snow/1325.jpg,snow,10,2,11,1,11,11
2257,1328,weather/party_B/dataset_split/val/snow/0963.jpg,snow,10,2,11,1,2,11
2258,1329,weather/party_B/dataset_split/val/snow/1364.jpg,snow,10,2,11,1,11,11
2259,1330,weather/party_B/dataset_split/val/snow/1048.jpg,snow,10,2,11,1,11,11
