merged_idx,logic_id,file_path,label,label_localIndex,source,label_globalIndex,is_overlap,predict_global_label_A,predict_global_label_B
3900,943,sport/party_B/dataset_split/val/football/00000583.jpg,football,7,2,33,1,1,33
3901,944,sport/party_B/dataset_split/val/football/00000826.jpg,football,7,2,33,1,77,33
3902,945,sport/party_B/dataset_split/val/football/00000864.jpg,football,7,2,33,1,33,33
3903,946,sport/party_B/dataset_split/val/football/00000360.jpg,football,7,2,33,1,40,33
3904,947,sport/party_B/dataset_split/val/football/00000352.jpg,football,7,2,33,1,77,33
3905,948,sport/party_B/dataset_split/val/football/00000237.jpg,football,7,2,33,1,1,33
3906,949,sport/party_B/dataset_split/val/football/00000832.jpg,football,7,2,33,1,1,33
3907,950,sport/party_B/dataset_split/val/football/00000524.jpg,football,7,2,33,1,58,33
3908,951,sport/party_B/dataset_split/val/football/00000445.jpg,football,7,2,33,1,1,33
3909,952,sport/party_B/dataset_split/val/football/00000639.jpg,football,7,2,33,1,77,33
3910,953,sport/party_B/dataset_split/val/football/00000390.jpg,football,7,2,33,1,77,33
3911,954,sport/party_B/dataset_split/val/football/00000454.jpg,football,7,2,33,1,38,33
3912,955,sport/party_B/dataset_split/val/football/00000743.png,football,7,2,33,1,1,44
3913,956,sport/party_B/dataset_split/val/football/00000220.jpg,football,7,2,33,1,58,44
3914,957,sport/party_B/dataset_split/val/football/00000835.jpg,football,7,2,33,1,77,33
3915,958,sport/party_B/dataset_split/val/football/00000695.jpg,football,7,2,33,1,33,33
3916,959,sport/party_B/dataset_split/val/football/00000472.JPG,football,7,2,33,1,1,33
3917,960,sport/party_B/dataset_split/val/football/00000620.png,football,7,2,33,1,36,33
3918,961,sport/party_B/dataset_split/val/football/00000047.jpg,football,7,2,33,1,98,33
3919,962,sport/party_B/dataset_split/val/football/00000156.jpg,football,7,2,33,1,1,33
3920,963,sport/party_B/dataset_split/val/football/00000474.jpg,football,7,2,33,1,36,33
3921,964,sport/party_B/dataset_split/val/football/00000176.jpg,football,7,2,33,1,1,33
3922,965,sport/party_B/dataset_split/val/football/00000539.jpg,football,7,2,33,1,1,33
3923,966,sport/party_B/dataset_split/val/football/00000098.jpg,football,7,2,33,1,99,33
3924,967,sport/party_B/dataset_split/val/football/00000408.php,football,7,2,33,1,28,33
3925,968,sport/party_B/dataset_split/val/football/00000479.jpg,football,7,2,33,1,77,33
3926,969,sport/party_B/dataset_split/val/football/00000193.png,football,7,2,33,1,98,33
3927,970,sport/party_B/dataset_split/val/football/00000090.jpg,football,7,2,33,1,40,33
3928,971,sport/party_B/dataset_split/val/football/00000781.jpg,football,7,2,33,1,77,8
3929,972,sport/party_B/dataset_split/val/football/00000085.jpg,football,7,2,33,1,64,33
3930,973,sport/party_B/dataset_split/val/football/00000678.jpg,football,7,2,33,1,8,33
3931,974,sport/party_B/dataset_split/val/football/00000636.jpg,football,7,2,33,1,77,33
3932,975,sport/party_B/dataset_split/val/football/00000798.jpg,football,7,2,33,1,1,33
3933,976,sport/party_B/dataset_split/val/football/00000345.jpg,football,7,2,33,1,77,33
3934,977,sport/party_B/dataset_split/val/football/00000833.png,football,7,2,33,1,35,33
3935,978,sport/party_B/dataset_split/val/football/00000515.jpg,football,7,2,33,1,33,33
3936,979,sport/party_B/dataset_split/val/football/00000081.jpg,football,7,2,33,1,77,33
3937,980,sport/party_B/dataset_split/val/football/00000199.jpg,football,7,2,33,1,33,44
3938,981,sport/party_B/dataset_split/val/football/00000651.jpg,football,7,2,33,1,1,33
3939,982,sport/party_B/dataset_split/val/football/00000439.jpg,football,7,2,33,1,98,33
3940,983,sport/party_B/dataset_split/val/football/00000372.jpg,football,7,2,33,1,24,33
3941,984,sport/party_B/dataset_split/val/football/00000606.png,football,7,2,33,1,1,33
3942,985,sport/party_B/dataset_split/val/football/00000712.jpg,football,7,2,33,1,1,33
3943,986,sport/party_B/dataset_split/val/football/00000675.jpg,football,7,2,33,1,77,33
3944,987,sport/party_B/dataset_split/val/football/00000289.jpg,football,7,2,33,1,1,33
3945,988,sport/party_B/dataset_split/val/football/00000284.jpg,football,7,2,33,1,24,33
3946,989,sport/party_B/dataset_split/val/football/00000187.jpg,football,7,2,33,1,1,33
3947,990,sport/party_B/dataset_split/val/football/00000322.jpg,football,7,2,33,1,1,33
3948,991,sport/party_B/dataset_split/val/football/00000349.jpg,football,7,2,33,1,8,93
3949,992,sport/party_B/dataset_split/val/football/00000062.jpg,football,7,2,33,1,98,33
3950,993,sport/party_B/dataset_split/val/football/00000058.jpg,football,7,2,33,1,77,33
3951,994,sport/party_B/dataset_split/val/football/00000595.jpg,football,7,2,33,1,28,33
3952,995,sport/party_B/dataset_split/val/football/00000055.jpg,football,7,2,33,1,80,33
3953,996,sport/party_B/dataset_split/val/football/00000223.jpg,football,7,2,33,1,35,33
3954,997,sport/party_B/dataset_split/val/football/00000588.jpg,football,7,2,33,1,35,33
3955,998,sport/party_B/dataset_split/val/football/00000694.JPG,football,7,2,33,1,1,33
3956,999,sport/party_B/dataset_split/val/football/00000182.jpg,football,7,2,33,1,1,33
3957,1000,sport/party_B/dataset_split/val/football/00000031.JPG,football,7,2,33,1,1,33
3958,1001,sport/party_B/dataset_split/val/football/00000213.jpg,football,7,2,33,1,33,33
3959,1002,sport/party_B/dataset_split/val/football/00000786.jpg,football,7,2,33,1,98,33
3960,1003,sport/party_B/dataset_split/val/football/00000296.jpg,football,7,2,33,1,1,33
3961,1004,sport/party_B/dataset_split/val/football/00000516.jpg,football,7,2,33,1,77,33
3962,1005,sport/party_B/dataset_split/val/football/00000209.JPG,football,7,2,33,1,1,33
3963,1006,sport/party_B/dataset_split/val/football/00000545.jpg,football,7,2,33,1,1,33
3964,1007,sport/party_B/dataset_split/val/football/00000702.jpg,football,7,2,33,1,77,33
3965,1008,sport/party_B/dataset_split/val/football/00000409.jpg,football,7,2,33,1,28,44
3966,1009,sport/party_B/dataset_split/val/football/00000041.jpg,football,7,2,33,1,33,33
3967,1010,sport/party_B/dataset_split/val/football/00000587.jpg,football,7,2,33,1,77,23
3968,1011,sport/party_B/dataset_split/val/football/00000013.jpg,football,7,2,33,1,1,33
3969,1012,sport/party_B/dataset_split/val/football/00000488.jpg,football,7,2,33,1,77,33
3970,1013,sport/party_B/dataset_split/val/football/00000713.JPG,football,7,2,33,1,97,33
3971,1014,sport/party_B/dataset_split/val/football/00000285.png,football,7,2,33,1,35,33
3972,1015,sport/party_B/dataset_split/val/football/00000663.jpg,football,7,2,33,1,8,33
3973,1016,sport/party_B/dataset_split/val/football/00000048.jpg,football,7,2,33,1,23,33
3974,1017,sport/party_B/dataset_split/val/football/00000619.jpg,football,7,2,33,1,41,33
3975,1018,sport/party_B/dataset_split/val/football/00000242.jpg,football,7,2,33,1,86,33
3976,1019,sport/party_B/dataset_split/val/football/00000614.jpg,football,7,2,33,1,38,33
3977,1020,sport/party_B/dataset_split/val/football/00000403.JPG,football,7,2,33,1,77,33
3978,1021,sport/party_B/dataset_split/val/football/00000087.jpg,football,7,2,33,1,94,33
3979,1022,sport/party_B/dataset_split/val/football/00000225.jpg,football,7,2,33,1,1,33
3980,1023,sport/party_B/dataset_split/val/football/00000258.jpg,football,7,2,33,1,98,33
3981,1024,sport/party_B/dataset_split/val/football/00000603.jpg,football,7,2,33,1,1,33
3982,1025,sport/party_B/dataset_split/val/football/00000744.jpg,football,7,2,33,1,4,33
3983,1026,sport/party_B/dataset_split/val/football/00000026.jpg,football,7,2,33,1,77,33
3984,1027,sport/party_B/dataset_split/val/football/00000198.jpg,football,7,2,33,1,1,33
3985,1028,sport/party_B/dataset_split/val/football/00000698.jpg,football,7,2,33,1,1,33
3986,1029,sport/party_B/dataset_split/val/football/00000319.jpg,football,7,2,33,1,98,33
3987,1030,sport/party_B/dataset_split/val/football/00000394.png,football,7,2,33,1,58,33
3988,1031,sport/party_B/dataset_split/val/football/00000127.png,football,7,2,33,1,58,33
3989,1032,sport/party_B/dataset_split/val/football/00000186.JPG,football,7,2,33,1,33,33
3990,1033,sport/party_B/dataset_split/val/football/00000233.jpg,football,7,2,33,1,98,33
3991,1034,sport/party_B/dataset_split/val/football/00000825.jpg,football,7,2,33,1,38,33
3992,1035,sport/party_B/dataset_split/val/football/00000477.jpg,football,7,2,33,1,1,33
3993,1036,sport/party_B/dataset_split/val/football/00000565.JPG,football,7,2,33,1,77,33
3994,1037,sport/party_B/dataset_split/val/football/00000425.jpg,football,7,2,33,1,94,33
3995,1038,sport/party_B/dataset_split/val/football/00000618.jpg,football,7,2,33,1,1,33
3996,1039,sport/party_B/dataset_split/val/football/00000278.jpg,football,7,2,33,1,40,33
3997,1040,sport/party_B/dataset_split/val/football/00000437.jpg,football,7,2,33,1,98,33
3998,1041,sport/party_B/dataset_split/val/football/00000783.jpg,football,7,2,33,1,23,33
3999,1042,sport/party_B/dataset_split/val/football/00000638.jpg,football,7,2,33,1,8,44
4000,1043,sport/party_B/dataset_split/val/football/00000162.jpg,football,7,2,33,1,33,33
4001,1044,sport/party_B/dataset_split/val/football/00000846.jpg,football,7,2,33,1,40,33
4002,1045,sport/party_B/dataset_split/val/football/00000773.php,football,7,2,33,1,97,44
4003,1046,sport/party_B/dataset_split/val/football/00000602.jpg,football,7,2,33,1,38,33
4004,1047,sport/party_B/dataset_split/val/football/00000250.jpg,football,7,2,33,1,8,33
4005,1048,sport/party_B/dataset_split/val/football/00000685.JPG,football,7,2,33,1,58,33
4006,1049,sport/party_B/dataset_split/val/football/00000050.5,football,7,2,33,1,98,33
4007,1050,sport/party_B/dataset_split/val/football/00000509.jpg,football,7,2,33,1,36,33
4008,1051,sport/party_B/dataset_split/val/football/00000797.jpg,football,7,2,33,1,23,33
4009,1052,sport/party_B/dataset_split/val/football/00000395.jpg,football,7,2,33,1,77,33
4010,1053,sport/party_B/dataset_split/val/football/00000623.jpg,football,7,2,33,1,1,33
4011,1054,sport/party_B/dataset_split/val/football/00000705.jpg,football,7,2,33,1,77,33
4012,1055,sport/party_B/dataset_split/val/football/00000476.jpg,football,7,2,33,1,77,33
4013,1056,sport/party_B/dataset_split/val/football/00000856.jpg,football,7,2,33,1,77,33
4014,1057,sport/party_B/dataset_split/val/football/00000732.jpg,football,7,2,33,1,40,33
4015,1058,sport/party_B/dataset_split/val/football/00000391.jpg,football,7,2,33,1,77,33
4016,1059,sport/party_B/dataset_split/val/football/00000792.jpg,football,7,2,33,1,77,33
4017,1060,sport/party_B/dataset_split/val/football/00000553.JPG,football,7,2,33,1,58,33
4018,1061,sport/party_B/dataset_split/val/football/00000018.jpg,football,7,2,33,1,1,33
4019,1062,sport/party_B/dataset_split/val/football/00000511.jpg,football,7,2,33,1,77,33
4020,1063,sport/party_B/dataset_split/val/football/00000229.jpg,football,7,2,33,1,24,33
4021,1064,sport/party_B/dataset_split/val/football/00000670.jpg,football,7,2,33,1,77,33
4022,1065,sport/party_B/dataset_split/val/football/00000065.jpg,football,7,2,33,1,98,33
4023,1066,sport/party_B/dataset_split/val/football/00000839.jpg,football,7,2,33,1,38,34
4024,1067,sport/party_B/dataset_split/val/football/00000503.jpg,football,7,2,33,1,8,44
4025,1068,sport/party_B/dataset_split/val/football/00000438.JPG,football,7,2,33,1,98,33
4026,1069,sport/party_B/dataset_split/val/football/00000653.jpg,football,7,2,33,1,36,33
4027,1070,sport/party_B/dataset_split/val/football/00000371.jpg,football,7,2,33,1,98,33
4028,1071,sport/party_B/dataset_split/val/football/00000687.jpg,football,7,2,33,1,1,33
4029,1072,sport/party_B/dataset_split/val/football/00000590.jpg,football,7,2,33,1,8,33
4030,1073,sport/party_B/dataset_split/val/football/00000295.jpg,football,7,2,33,1,38,33
4031,1074,sport/party_B/dataset_split/val/football/00000144.jpg,football,7,2,33,1,98,33
4032,1075,sport/party_B/dataset_split/val/football/00000724.jpg,football,7,2,33,1,77,33
4033,1076,sport/party_B/dataset_split/val/football/00000775.jpg,football,7,2,33,1,1,33
4034,1077,sport/party_B/dataset_split/val/football/00000059.jpeg,football,7,2,33,1,26,33
4035,1078,sport/party_B/dataset_split/val/football/00000776.jpg,football,7,2,33,1,106,33
4036,1079,sport/party_B/dataset_split/val/football/00000677.jpg,football,7,2,33,1,77,33
4037,1080,sport/party_B/dataset_split/val/football/00000760.jpg,football,7,2,33,1,38,33
4038,1081,sport/party_B/dataset_split/val/football/00000815.jpg,football,7,2,33,1,9,33
4039,1082,sport/party_B/dataset_split/val/football/00000450.jpg,football,7,2,33,1,38,33
4040,1083,sport/party_B/dataset_split/val/football/00000731.jpg,football,7,2,33,1,77,33
4041,1084,sport/party_B/dataset_split/val/football/00000428.jpg,football,7,2,33,1,98,33
4042,1085,sport/party_B/dataset_split/val/formula1/00000634.png,formula1,8,2,34,1,35,34
4043,1086,sport/party_B/dataset_split/val/formula1/00000434.jpg,formula1,8,2,34,1,34,34
4044,1087,sport/party_B/dataset_split/val/formula1/00000375.jpg,formula1,8,2,34,1,34,34
4045,1088,sport/party_B/dataset_split/val/formula1/00000513.jpg,formula1,8,2,34,1,34,34
4046,1089,sport/party_B/dataset_split/val/formula1/00000674.jpg,formula1,8,2,34,1,34,34
4047,1090,sport/party_B/dataset_split/val/formula1/00000543.jpg,formula1,8,2,34,1,34,34
4048,1091,sport/party_B/dataset_split/val/formula1/00000077.jpeg,formula1,8,2,34,1,34,34
4049,1092,sport/party_B/dataset_split/val/formula1/00000185.jpg,formula1,8,2,34,1,34,34
4050,1093,sport/party_B/dataset_split/val/formula1/00000354.jpg,formula1,8,2,34,1,34,34
4051,1094,sport/party_B/dataset_split/val/formula1/00000019.jpg,formula1,8,2,34,1,8,34
4052,1095,sport/party_B/dataset_split/val/formula1/00000649.jpg,formula1,8,2,34,1,64,34
4053,1096,sport/party_B/dataset_split/val/formula1/00000589.jpg,formula1,8,2,34,1,34,34
4054,1097,sport/party_B/dataset_split/val/formula1/00000611.jpg,formula1,8,2,34,1,34,34
4055,1098,sport/party_B/dataset_split/val/formula1/00000321.jpg,formula1,8,2,34,1,34,34
4056,1099,sport/party_B/dataset_split/val/formula1/00000056.jpg,formula1,8,2,34,1,34,34
4057,1100,sport/party_B/dataset_split/val/formula1/00000493.jpg,formula1,8,2,34,1,34,34
4058,1101,sport/party_B/dataset_split/val/formula1/00000237.bmp,formula1,8,2,34,1,8,34
4059,1102,sport/party_B/dataset_split/val/formula1/00000445.jpg,formula1,8,2,34,1,34,34
4060,1103,sport/party_B/dataset_split/val/formula1/00000324.jpg,formula1,8,2,34,1,34,34
4061,1104,sport/party_B/dataset_split/val/formula1/00000059.jpg,formula1,8,2,34,1,34,34
4062,1105,sport/party_B/dataset_split/val/formula1/00000095.jpg,formula1,8,2,34,1,34,34
4063,1106,sport/party_B/dataset_split/val/formula1/00000228.jpg,formula1,8,2,34,1,34,34
4064,1107,sport/party_B/dataset_split/val/formula1/00000140.jpg,formula1,8,2,34,1,34,34
4065,1108,sport/party_B/dataset_split/val/formula1/00000680.jpg,formula1,8,2,34,1,34,34
4066,1109,sport/party_B/dataset_split/val/formula1/00000622.jpg,formula1,8,2,34,1,76,34
4067,1110,sport/party_B/dataset_split/val/formula1/00000662.jpeg,formula1,8,2,34,1,34,34
4068,1111,sport/party_B/dataset_split/val/formula1/00000555.jpeg,formula1,8,2,34,1,34,34
4069,1112,sport/party_B/dataset_split/val/formula1/00000219.jpg,formula1,8,2,34,1,34,34
4070,1113,sport/party_B/dataset_split/val/formula1/00000643.jpg,formula1,8,2,34,1,34,34
4071,1114,sport/party_B/dataset_split/val/formula1/00000416.jpg,formula1,8,2,34,1,34,34
4072,1115,sport/party_B/dataset_split/val/formula1/00000706.jpg,formula1,8,2,34,1,56,34
4073,1116,sport/party_B/dataset_split/val/formula1/00000222.jpg,formula1,8,2,34,1,34,34
4074,1117,sport/party_B/dataset_split/val/formula1/00000297.jpg,formula1,8,2,34,1,34,34
4075,1118,sport/party_B/dataset_split/val/formula1/00000045.jpg,formula1,8,2,34,1,34,34
4076,1119,sport/party_B/dataset_split/val/formula1/00000232.jpg,formula1,8,2,34,1,83,34
4077,1120,sport/party_B/dataset_split/val/formula1/00000196.jpeg,formula1,8,2,34,1,34,34
4078,1121,sport/party_B/dataset_split/val/formula1/00000487.jpg,formula1,8,2,34,1,34,34
4079,1122,sport/party_B/dataset_split/val/formula1/00000585.png,formula1,8,2,34,1,93,34
4080,1123,sport/party_B/dataset_split/val/formula1/00000299.jpg,formula1,8,2,34,1,34,34
4081,1124,sport/party_B/dataset_split/val/formula1/00000415.jpg,formula1,8,2,34,1,36,34
4082,1125,sport/party_B/dataset_split/val/formula1/00000719.jpg,formula1,8,2,34,1,64,34
4083,1126,sport/party_B/dataset_split/val/formula1/00000279.jpg,formula1,8,2,34,1,34,34
4084,1127,sport/party_B/dataset_split/val/formula1/00000636.jpg,formula1,8,2,34,1,4,34
4085,1128,sport/party_B/dataset_split/val/formula1/00000519.jpg,formula1,8,2,34,1,0,34
4086,1129,sport/party_B/dataset_split/val/formula1/00000515.jpg,formula1,8,2,34,1,34,34
4087,1130,sport/party_B/dataset_split/val/formula1/00000613.jpg,formula1,8,2,34,1,62,34
4088,1131,sport/party_B/dataset_split/val/formula1/00000651.jpg,formula1,8,2,34,1,82,34
4089,1132,sport/party_B/dataset_split/val/formula1/00000031.jpg,formula1,8,2,34,1,34,34
4090,1133,sport/party_B/dataset_split/val/formula1/00000243.jpg,formula1,8,2,34,1,34,34
4091,1134,sport/party_B/dataset_split/val/formula1/00000183.jpg,formula1,8,2,34,1,34,34
4092,1135,sport/party_B/dataset_split/val/formula1/00000703.jpg,formula1,8,2,34,1,34,34
4093,1136,sport/party_B/dataset_split/val/formula1/00000159.png,formula1,8,2,34,1,34,34
4094,1137,sport/party_B/dataset_split/val/formula1/00000482.jpg,formula1,8,2,34,1,34,34
4095,1138,sport/party_B/dataset_split/val/formula1/00000671.jpg,formula1,8,2,34,1,14,34
4096,1139,sport/party_B/dataset_split/val/formula1/00000456.jpg,formula1,8,2,34,1,14,34
4097,1140,sport/party_B/dataset_split/val/formula1/00000462.jpg,formula1,8,2,34,1,36,100
4098,1141,sport/party_B/dataset_split/val/formula1/00000566.jpg,formula1,8,2,34,1,34,34
4099,1142,sport/party_B/dataset_split/val/formula1/00000509.JPG,formula1,8,2,34,1,9,34
4100,1143,sport/party_B/dataset_split/val/formula1/00000701.jpg,formula1,8,2,34,1,34,34
4101,1144,sport/party_B/dataset_split/val/formula1/00000296.jpg,formula1,8,2,34,1,22,34
4102,1145,sport/party_B/dataset_split/val/formula1/00000074.jpg,formula1,8,2,34,1,34,34
4103,1146,sport/party_B/dataset_split/val/formula1/00000592.jpg,formula1,8,2,34,1,35,34
4104,1147,sport/party_B/dataset_split/val/formula1/00000679.jpg,formula1,8,2,34,1,62,34
4105,1148,sport/party_B/dataset_split/val/formula1/00000376.jpeg,formula1,8,2,34,1,34,34
4106,1149,sport/party_B/dataset_split/val/formula1/00000660.jpg,formula1,8,2,34,1,34,34
4107,1150,sport/party_B/dataset_split/val/formula1/00000207.jpg,formula1,8,2,34,1,93,34
4108,1151,sport/party_B/dataset_split/val/formula1/00000224.jpg,formula1,8,2,34,1,34,34
4109,1152,sport/party_B/dataset_split/val/formula1/00000669.jpg,formula1,8,2,34,1,34,34
4110,1153,sport/party_B/dataset_split/val/formula1/00000672.jpg,formula1,8,2,34,1,34,34
4111,1154,sport/party_B/dataset_split/val/formula1/00000702.jpg,formula1,8,2,34,1,34,34
4112,1155,sport/party_B/dataset_split/val/formula1/00000409.jpg,formula1,8,2,34,1,34,34
4113,1156,sport/party_B/dataset_split/val/formula1/00000013.jpg,formula1,8,2,34,1,34,34
4114,1157,sport/party_B/dataset_split/val/formula1/00000285.jpg,formula1,8,2,34,1,34,34
4115,1158,sport/party_B/dataset_split/val/formula1/00000604.jpg,formula1,8,2,34,1,47,16
4116,1159,sport/party_B/dataset_split/val/formula1/00000663.jpg,formula1,8,2,34,1,105,34
4117,1160,sport/party_B/dataset_split/val/formula1/00000048.jpg,formula1,8,2,34,1,82,34
4118,1161,sport/party_B/dataset_split/val/formula1/00000180.jpg,formula1,8,2,34,1,34,34
4119,1162,sport/party_B/dataset_split/val/formula1/00000402.jpg,formula1,8,2,34,1,34,34
4120,1163,sport/party_B/dataset_split/val/formula1/00000606.jpg,formula1,8,2,34,1,34,34
4121,1164,sport/party_B/dataset_split/val/formula1/00000619.jpg,formula1,8,2,34,1,64,34
4122,1165,sport/party_B/dataset_split/val/formula1/00000485.jpg,formula1,8,2,34,1,36,34
4123,1166,sport/party_B/dataset_split/val/formula1/00000256.jpg,formula1,8,2,34,1,34,34
4124,1167,sport/party_B/dataset_split/val/formula1/00000689.jpg,formula1,8,2,34,1,35,93
4125,1168,sport/party_B/dataset_split/val/formula1/00000614.jpg,formula1,8,2,34,1,34,34
4126,1169,sport/party_B/dataset_split/val/formula1/00000286.jpg,formula1,8,2,34,1,34,34
4127,1170,sport/party_B/dataset_split/val/formula1/00000070.jpg,formula1,8,2,34,1,34,34
4128,1171,sport/party_B/dataset_split/val/formula1/00000057.jpg,formula1,8,2,34,1,34,34
4129,1172,sport/party_B/dataset_split/val/formula1/00000480.jpg,formula1,8,2,34,1,34,34
4130,1173,sport/party_B/dataset_split/val/formula1/00000026.jpg,formula1,8,2,34,1,34,34
4131,1174,sport/party_B/dataset_split/val/formula1/00000260.jpg,formula1,8,2,34,1,34,34
4132,1175,sport/party_B/dataset_split/val/formula1/00000290.jpg,formula1,8,2,34,1,34,34
4133,1176,sport/party_B/dataset_split/val/formula1/00000072.JPG,formula1,8,2,34,1,34,34
4134,1177,sport/party_B/dataset_split/val/formula1/00000046.jpg,formula1,8,2,34,1,34,34
4135,1178,sport/party_B/dataset_split/val/formula1/00000484.jpg,formula1,8,2,34,1,34,34
4136,1179,sport/party_B/dataset_split/val/formula1/00000400.jpg,formula1,8,2,34,1,34,34
4137,1180,sport/party_B/dataset_split/val/formula1/00000353.jpg,formula1,8,2,34,1,64,34
4138,1181,sport/party_B/dataset_split/val/formula1/00000457.jpg,formula1,8,2,34,1,83,34
4139,1182,sport/party_B/dataset_split/val/formula1/00000442.jpg,formula1,8,2,34,1,93,34
4140,1183,sport/party_B/dataset_split/val/formula1/00000152.jpg,formula1,8,2,34,1,34,34
4141,1184,sport/party_B/dataset_split/val/formula1/00000597.jpg,formula1,8,2,34,1,71,34
4142,1185,sport/party_B/dataset_split/val/formula1/00000618.jpg,formula1,8,2,34,1,34,34
4143,1186,sport/party_B/dataset_split/val/formula1/00000212.jpeg,formula1,8,2,34,1,93,34
4144,1187,sport/party_B/dataset_split/val/formula1/00000408.jpg,formula1,8,2,34,1,9,34
4145,1188,sport/party_B/dataset_split/val/formula1/00000518.jpg,formula1,8,2,34,1,34,34
4146,1189,sport/party_B/dataset_split/val/formula1/00000637.gif,formula1,8,2,34,1,34,34
4147,1190,sport/party_B/dataset_split/val/formula1/00000197.jpg,formula1,8,2,34,1,34,34
4148,1191,sport/party_B/dataset_split/val/formula1/00000496.jpg,formula1,8,2,34,1,34,34
4149,1192,sport/party_B/dataset_split/val/formula1/00000042.jpg,formula1,8,2,34,1,34,34
4150,1193,sport/party_B/dataset_split/val/formula1/00000431.jpg,formula1,8,2,34,1,34,34
4151,1194,sport/party_B/dataset_split/val/formula1/00000452.jpg,formula1,8,2,34,1,34,34
4152,1195,sport/party_B/dataset_split/val/formula1/00000391.jpg,formula1,8,2,34,1,34,34
4153,1196,sport/party_B/dataset_split/val/formula1/00000347.jpg,formula1,8,2,34,1,34,34
4154,1197,sport/party_B/dataset_split/val/formula1/00000350.jpg,formula1,8,2,34,1,34,34
4155,1198,sport/party_B/dataset_split/val/formula1/00000125.jpg,formula1,8,2,34,1,34,34
4156,1199,sport/party_B/dataset_split/val/formula1/00000018.jpeg,formula1,8,2,34,1,34,34
4157,1200,sport/party_B/dataset_split/val/formula1/00000547.jpg,formula1,8,2,34,1,44,34
4158,1201,sport/party_B/dataset_split/val/formula1/00000173.jpg,formula1,8,2,34,1,34,34
4159,1202,sport/party_B/dataset_split/val/formula1/00000053.jpg,formula1,8,2,34,1,34,34
4160,1203,sport/party_B/dataset_split/val/formula1/00000670.jpg,formula1,8,2,34,1,64,34
4161,1204,sport/party_B/dataset_split/val/formula1/00000252.jpg,formula1,8,2,34,1,34,34
4162,1205,sport/party_B/dataset_split/val/formula1/00000444.jpg,formula1,8,2,34,1,34,34
4163,1206,sport/party_B/dataset_split/val/formula1/00000696.jpg,formula1,8,2,34,1,34,34
4164,1207,sport/party_B/dataset_split/val/formula1/00000393.jpg,formula1,8,2,34,1,34,34
4165,1208,sport/party_B/dataset_split/val/formula1/00000590.jpg,formula1,8,2,34,1,34,34
4166,1209,sport/party_B/dataset_split/val/formula1/00000363.jpg,formula1,8,2,34,1,34,34
4167,1210,sport/party_B/dataset_split/val/formula1/00000191.jpg,formula1,8,2,34,1,34,34
4168,1211,sport/party_B/dataset_split/val/formula1/00000063.jpg,formula1,8,2,34,1,34,34
4169,1212,sport/party_B/dataset_split/val/formula1/00000356.jpg,formula1,8,2,34,1,34,34
4170,1213,sport/party_B/dataset_split/val/formula1/00000686.jpg,formula1,8,2,34,1,83,34
4171,1214,sport/party_B/dataset_split/val/formula1/00000472.jpg,formula1,8,2,34,1,34,34
4172,1215,sport/party_B/dataset_split/val/formula1/00000129.jpg,formula1,8,2,34,1,34,34
4173,1216,sport/party_B/dataset_split/val/formula1/00000346.jpg,formula1,8,2,34,1,90,34
4174,1217,sport/party_B/dataset_split/val/formula1/00000528.jpg,formula1,8,2,34,1,34,34
4175,1218,sport/party_B/dataset_split/val/formula1/00000395.jpeg,formula1,8,2,34,1,34,34
4176,1219,sport/party_B/dataset_split/val/formula1/00000685.png,formula1,8,2,34,1,96,34
4319,1362,sport/party_B/dataset_split/val/hockey/00000240.jpg,hockey,10,2,44,1,28,44
4320,1363,sport/party_B/dataset_split/val/hockey/00000502.jpeg,hockey,10,2,44,1,9,23
4321,1364,sport/party_B/dataset_split/val/hockey/00000434.jpg,hockey,10,2,44,1,25,100
4322,1365,sport/party_B/dataset_split/val/hockey/00000312.jpg,hockey,10,2,44,1,8,44
4323,1366,sport/party_B/dataset_split/val/hockey/00000029.jpg,hockey,10,2,44,1,28,44
4324,1367,sport/party_B/dataset_split/val/hockey/00000354.jpg,hockey,10,2,44,1,28,44
4325,1368,sport/party_B/dataset_split/val/hockey/00000540.jpg,hockey,10,2,44,1,77,44
4326,1369,sport/party_B/dataset_split/val/hockey/00000208.jpg,hockey,10,2,44,1,28,44
4327,1370,sport/party_B/dataset_split/val/hockey/00000187.png,hockey,10,2,44,1,28,44
4328,1371,sport/party_B/dataset_split/val/hockey/00000204.jpg,hockey,10,2,44,1,28,44
4329,1372,sport/party_B/dataset_split/val/hockey/00000075.jpg,hockey,10,2,44,1,28,44
4330,1373,sport/party_B/dataset_split/val/hockey/00000338.jpg,hockey,10,2,44,1,28,44
4331,1374,sport/party_B/dataset_split/val/hockey/00000583.jpg,hockey,10,2,44,1,58,44
4332,1375,sport/party_B/dataset_split/val/hockey/00000507.jpg,hockey,10,2,44,1,77,44
4333,1376,sport/party_B/dataset_split/val/hockey/00000036.jpg,hockey,10,2,44,1,98,44
4334,1377,sport/party_B/dataset_split/val/hockey/00000078.jpg,hockey,10,2,44,1,94,44
4335,1378,sport/party_B/dataset_split/val/hockey/00000360.jpg,hockey,10,2,44,1,77,44
4336,1379,sport/party_B/dataset_split/val/hockey/00000126.jpg,hockey,10,2,44,1,28,44
4337,1380,sport/party_B/dataset_split/val/hockey/00000214.jpg,hockey,10,2,44,1,28,44
4338,1381,sport/party_B/dataset_split/val/hockey/00000082.png,hockey,10,2,44,1,28,44
