merged_idx,logic_id,file_path,label,label_localIndex,source,label_globalIndex,is_overlap,predict_global_label_A,predict_global_label_B
724,553,Fruit/party_B/dataset_split/val/apple/a_f049.png,apple,0,2,0,1,0,0
725,554,Fruit/party_B/dataset_split/val/apple/a_f288.png,apple,0,2,0,1,0,0
726,555,Fruit/party_B/dataset_split/val/apple/a_r128.png,apple,0,2,0,1,0,0
727,556,Fruit/party_B/dataset_split/val/apple/a_f263.png,apple,0,2,0,1,0,0
728,557,Fruit/party_B/dataset_split/val/apple/a_f277.png,apple,0,2,0,1,0,0
729,558,Fruit/party_B/dataset_split/val/apple/a_r114.png,apple,0,2,0,1,0,0
730,559,Fruit/party_B/dataset_split/val/apple/a_r100.png,apple,0,2,0,1,0,0
731,560,Fruit/party_B/dataset_split/val/apple/a_f317.png,apple,0,2,0,1,0,0
732,561,Fruit/party_B/dataset_split/val/apple/a_f303.png,apple,0,2,0,1,0,0
733,562,Fruit/party_B/dataset_split/val/apple/a_r048.png,apple,0,2,0,1,0,0
734,563,Fruit/party_B/dataset_split/val/apple/a_r060.png,apple,0,2,0,1,0,0
735,564,Fruit/party_B/dataset_split/val/apple/a_r074.png,apple,0,2,0,1,0,0
736,565,Fruit/party_B/dataset_split/val/apple/a_r289.png,apple,0,2,0,1,0,0
737,566,Fruit/party_B/dataset_split/val/apple/a_f115.png,apple,0,2,0,1,0,0
738,567,Fruit/party_B/dataset_split/val/apple/a_f101.png,apple,0,2,0,1,0,0
739,568,Fruit/party_B/dataset_split/val/apple/a_f129.png,apple,0,2,0,1,0,0
740,569,Fruit/party_B/dataset_split/val/apple/a_r262.png,apple,0,2,0,1,10,0
741,570,Fruit/party_B/dataset_split/val/apple/a_r276.png,apple,0,2,0,1,0,0
742,571,Fruit/party_B/dataset_split/val/apple/a_r260.png,apple,0,2,0,1,0,0
743,572,Fruit/party_B/dataset_split/val/apple/a_r274.png,apple,0,2,0,1,0,0
744,573,Fruit/party_B/dataset_split/val/apple/a_f117.png,apple,0,2,0,1,0,0
745,574,Fruit/party_B/dataset_split/val/apple/a_f103.png,apple,0,2,0,1,0,0
746,575,Fruit/party_B/dataset_split/val/apple/a_r248.png,apple,0,2,0,1,0,0
747,576,Fruit/party_B/dataset_split/val/apple/a_f329.png,apple,0,2,0,1,0,0
748,577,Fruit/party_B/dataset_split/val/apple/a_r062.png,apple,0,2,0,1,0,0
749,578,Fruit/party_B/dataset_split/val/apple/a_r076.png,apple,0,2,0,1,11,0
750,579,Fruit/party_B/dataset_split/val/apple/a_f315.png,apple,0,2,0,1,0,0
751,580,Fruit/party_B/dataset_split/val/apple/a_f301.png,apple,0,2,0,1,0,0
752,581,Fruit/party_B/dataset_split/val/apple/a_r089.png,apple,0,2,0,1,11,0
753,582,Fruit/party_B/dataset_split/val/apple/a_r116.png,apple,0,2,0,1,0,0
754,583,Fruit/party_B/dataset_split/val/apple/a_r102.png,apple,0,2,0,1,0,0
755,584,Fruit/party_B/dataset_split/val/apple/a_f249.png,apple,0,2,0,1,0,0
756,585,Fruit/party_B/dataset_split/val/apple/a_f261.png,apple,0,2,0,1,0,0
757,586,Fruit/party_B/dataset_split/val/apple/a_f275.png,apple,0,2,0,1,0,0
758,587,Fruit/party_B/dataset_split/val/apple/a_r314.png,apple,0,2,0,1,0,0
759,588,Fruit/party_B/dataset_split/val/apple/a_r300.png,apple,0,2,0,1,0,0
760,589,Fruit/party_B/dataset_split/val/apple/a_r328.png,apple,0,2,0,1,0,0
761,590,Fruit/party_B/dataset_split/val/apple/a_f063.png,apple,0,2,0,1,0,0
762,591,Fruit/party_B/dataset_split/val/apple/a_f077.png,apple,0,2,0,1,0,0
763,592,Fruit/party_B/dataset_split/val/apple/a_f088.png,apple,0,2,0,1,0,0
764,593,Fruit/party_B/dataset_split/val/apple/a_f089.png,apple,0,2,0,1,0,0
765,594,Fruit/party_B/dataset_split/val/apple/a_f076.png,apple,0,2,0,1,0,0
766,595,Fruit/party_B/dataset_split/val/apple/a_r329.png,apple,0,2,0,1,0,0
767,596,Fruit/party_B/dataset_split/val/apple/a_f062.png,apple,0,2,0,1,0,0
768,597,Fruit/party_B/dataset_split/val/apple/a_r301.png,apple,0,2,0,1,0,0
769,598,Fruit/party_B/dataset_split/val/apple/a_r315.png,apple,0,2,0,1,0,0
770,599,Fruit/party_B/dataset_split/val/apple/a_f274.png,apple,0,2,0,1,0,0
771,600,Fruit/party_B/dataset_split/val/apple/a_f260.png,apple,0,2,0,1,0,0
772,601,Fruit/party_B/dataset_split/val/apple/a_r103.png,apple,0,2,0,1,0,0
773,602,Fruit/party_B/dataset_split/val/apple/a_f248.png,apple,0,2,0,1,0,0
774,603,Fruit/party_B/dataset_split/val/apple/a_r117.png,apple,0,2,0,1,12,0
775,604,Fruit/party_B/dataset_split/val/apple/a_r088.png,apple,0,2,0,1,0,0
776,605,Fruit/party_B/dataset_split/val/apple/a_f300.png,apple,0,2,0,1,0,0
777,606,Fruit/party_B/dataset_split/val/apple/a_f314.png,apple,0,2,0,1,0,0
778,607,Fruit/party_B/dataset_split/val/apple/a_r077.png,apple,0,2,0,1,0,0
779,608,Fruit/party_B/dataset_split/val/apple/a_f328.png,apple,0,2,0,1,0,0
780,609,Fruit/party_B/dataset_split/val/apple/a_r063.png,apple,0,2,0,1,0,0
781,610,Fruit/party_B/dataset_split/val/apple/a_f102.png,apple,0,2,0,1,0,0
782,611,Fruit/party_B/dataset_split/val/apple/a_r249.png,apple,0,2,0,1,0,0
783,612,Fruit/party_B/dataset_split/val/apple/a_f116.png,apple,0,2,0,1,0,0
784,613,Fruit/party_B/dataset_split/val/apple/a_r275.png,apple,0,2,0,1,0,0
785,614,Fruit/party_B/dataset_split/val/apple/a_r261.png,apple,0,2,0,1,0,0
786,615,Fruit/party_B/dataset_split/val/apple/a_f171.png,apple,0,2,0,1,0,0
787,616,Fruit/party_B/dataset_split/val/apple/a_f165.png,apple,0,2,0,1,0,0
788,617,Fruit/party_B/dataset_split/val/apple/a_r206.png,apple,0,2,0,1,0,0
789,618,Fruit/party_B/dataset_split/val/apple/a_f159.png,apple,0,2,0,1,0,0
790,619,Fruit/party_B/dataset_split/val/apple/a_r212.png,apple,0,2,0,1,0,0
791,620,Fruit/party_B/dataset_split/val/apple/a_f373.png,apple,0,2,0,1,0,0
792,621,Fruit/party_B/dataset_split/val/apple/a_r038.png,apple,0,2,0,1,0,0
793,622,Fruit/party_B/dataset_split/val/apple/a_f367.png,apple,0,2,0,1,0,0
794,623,Fruit/party_B/dataset_split/val/apple/a_r004.png,apple,0,2,0,1,0,0
795,624,Fruit/party_B/dataset_split/val/apple/a_r010.png,apple,0,2,0,1,0,0
796,625,Fruit/party_B/dataset_split/val/apple/a_f207.png,apple,0,2,0,1,0,0
797,626,Fruit/party_B/dataset_split/val/apple/a_r158.png,apple,0,2,0,1,0,0
798,627,Fruit/party_B/dataset_split/val/apple/a_f213.png,apple,0,2,0,1,0,0
799,628,Fruit/party_B/dataset_split/val/apple/a_r170.png,apple,0,2,0,1,11,0
800,629,Fruit/party_B/dataset_split/val/apple/a_r164.png,apple,0,2,0,1,0,0
801,630,Fruit/party_B/dataset_split/val/apple/a_f005.png,apple,0,2,0,1,0,0
802,631,Fruit/party_B/dataset_split/val/apple/a_f011.png,apple,0,2,0,1,0,0
803,632,Fruit/party_B/dataset_split/val/apple/a_r372.png,apple,0,2,0,1,11,0
804,633,Fruit/party_B/dataset_split/val/apple/a_f039.png,apple,0,2,0,1,0,0
805,634,Fruit/party_B/dataset_split/val/apple/a_r366.png,apple,0,2,0,1,0,0
806,635,Fruit/party_B/dataset_split/val/apple/a_r367.png,apple,0,2,0,1,0,0
807,636,Fruit/party_B/dataset_split/val/apple/a_r373.png,apple,0,2,0,1,0,0
808,637,Fruit/party_B/dataset_split/val/apple/a_f038.png,apple,0,2,0,1,0,0
809,638,Fruit/party_B/dataset_split/val/apple/a_f010.png,apple,0,2,0,1,0,0
810,639,Fruit/party_B/dataset_split/val/apple/a_f004.png,apple,0,2,0,1,0,0
811,640,Fruit/party_B/dataset_split/val/apple/a_r165.png,apple,0,2,0,1,0,0
812,641,Fruit/party_B/dataset_split/val/apple/a_r171.png,apple,0,2,0,1,0,0
813,642,Fruit/party_B/dataset_split/val/apple/a_r159.png,apple,0,2,0,1,3,0
814,643,Fruit/party_B/dataset_split/val/apple/a_f212.png,apple,0,2,0,1,0,0
815,644,Fruit/party_B/dataset_split/val/apple/a_f206.png,apple,0,2,0,1,0,0
816,645,Fruit/party_B/dataset_split/val/apple/a_r011.png,apple,0,2,0,1,0,0
817,646,Fruit/party_B/dataset_split/val/apple/a_r005.png,apple,0,2,0,1,0,0
818,647,Fruit/party_B/dataset_split/val/apple/a_f366.png,apple,0,2,0,1,0,0
819,648,Fruit/party_B/dataset_split/val/apple/a_f372.png,apple,0,2,0,1,0,0
820,649,Fruit/party_B/dataset_split/val/apple/a_r039.png,apple,0,2,0,1,0,0
821,650,Fruit/party_B/dataset_split/val/apple/a_f158.png,apple,0,2,0,1,0,0
822,651,Fruit/party_B/dataset_split/val/apple/a_r213.png,apple,0,2,0,1,0,0
823,652,Fruit/party_B/dataset_split/val/apple/a_r207.png,apple,0,2,0,1,3,0
824,653,Fruit/party_B/dataset_split/val/apple/a_f164.png,apple,0,2,0,1,0,0
825,654,Fruit/party_B/dataset_split/val/apple/a_f170.png,apple,0,2,0,1,0,0
826,655,Fruit/party_B/dataset_split/val/apple/a_f166.png,apple,0,2,0,1,0,0
827,656,Fruit/party_B/dataset_split/val/apple/a_f172.png,apple,0,2,0,1,0,0
828,657,Fruit/party_B/dataset_split/val/apple/a_r239.png,apple,0,2,0,1,0,0
829,658,Fruit/party_B/dataset_split/val/apple/a_r211.png,apple,0,2,0,1,0,0
830,659,Fruit/party_B/dataset_split/val/apple/a_r205.png,apple,0,2,0,1,0,0
831,660,Fruit/party_B/dataset_split/val/apple/a_f199.png,apple,0,2,0,1,0,0
832,661,Fruit/party_B/dataset_split/val/apple/a_f364.png,apple,0,2,0,1,0,0
833,662,Fruit/party_B/dataset_split/val/apple/a_f370.png,apple,0,2,0,1,0,0
834,663,Fruit/party_B/dataset_split/val/apple/a_f358.png,apple,0,2,0,1,0,0
835,664,Fruit/party_B/dataset_split/val/apple/a_r013.png,apple,0,2,0,1,0,0
836,665,Fruit/party_B/dataset_split/val/apple/a_r007.png,apple,0,2,0,1,0,0
837,666,Fruit/party_B/dataset_split/val/apple/a_f210.png,apple,0,2,0,1,0,0
838,667,Fruit/party_B/dataset_split/val/apple/a_f204.png,apple,0,2,0,1,0,0
839,668,Fruit/party_B/dataset_split/val/apple/a_r167.png,apple,0,2,0,1,0,0
840,669,Fruit/party_B/dataset_split/val/apple/a_r173.png,apple,0,2,0,1,0,0
841,670,Fruit/party_B/dataset_split/val/apple/a_f238.png,apple,0,2,0,1,0,0
842,671,Fruit/party_B/dataset_split/val/apple/a_r198.png,apple,0,2,0,1,0,0
843,672,Fruit/party_B/dataset_split/val/apple/a_r359.png,apple,0,2,0,1,0,0
844,673,Fruit/party_B/dataset_split/val/apple/a_f012.png,apple,0,2,0,1,0,0
845,674,Fruit/party_B/dataset_split/val/apple/a_f006.png,apple,0,2,0,1,0,0
846,675,Fruit/party_B/dataset_split/val/apple/a_r365.png,apple,0,2,0,1,10,0
847,676,Fruit/party_B/dataset_split/val/apple/a_r371.png,apple,0,2,0,1,0,0
848,677,Fruit/party_B/dataset_split/val/apple/a_r370.png,apple,0,2,0,1,0,0
849,678,Fruit/party_B/dataset_split/val/apple/a_r364.png,apple,0,2,0,1,0,0
850,679,Fruit/party_B/dataset_split/val/apple/a_f007.png,apple,0,2,0,1,0,0
851,680,Fruit/party_B/dataset_split/val/apple/a_r358.png,apple,0,2,0,1,12,0
852,681,Fruit/party_B/dataset_split/val/apple/a_f013.png,apple,0,2,0,1,10,0
853,682,Fruit/party_B/dataset_split/val/apple/a_r199.png,apple,0,2,0,1,11,0
854,683,Fruit/party_B/dataset_split/val/apple/a_r172.png,apple,0,2,0,1,3,0
855,684,Fruit/party_B/dataset_split/val/apple/a_f239.png,apple,0,2,0,1,0,0
856,685,Fruit/party_B/dataset_split/val/apple/a_r166.png,apple,0,2,0,1,0,0
857,686,Fruit/party_B/dataset_split/val/apple/a_f205.png,apple,0,2,0,1,0,0
858,687,Fruit/party_B/dataset_split/val/apple/a_f211.png,apple,0,2,0,1,0,0
859,688,Fruit/party_B/dataset_split/val/apple/a_r006.png,apple,0,2,0,1,0,0
860,689,Fruit/party_B/dataset_split/val/apple/a_f359.png,apple,0,2,0,1,0,0
861,690,Fruit/party_B/dataset_split/val/apple/a_r012.png,apple,0,2,0,1,0,0
862,691,Fruit/party_B/dataset_split/val/apple/a_f371.png,apple,0,2,0,1,0,0
863,692,Fruit/party_B/dataset_split/val/apple/a_f365.png,apple,0,2,0,1,0,0
864,693,Fruit/party_B/dataset_split/val/apple/a_f198.png,apple,0,2,0,1,0,0
865,694,Fruit/party_B/dataset_split/val/apple/a_r204.png,apple,0,2,0,1,0,0
866,695,Fruit/party_B/dataset_split/val/apple/a_r210.png,apple,0,2,0,1,0,0
867,696,Fruit/party_B/dataset_split/val/apple/a_f173.png,apple,0,2,0,1,0,0
868,697,Fruit/party_B/dataset_split/val/apple/a_r238.png,apple,0,2,0,1,0,0
869,698,Fruit/party_B/dataset_split/val/apple/a_f167.png,apple,0,2,0,1,0,0
870,699,Fruit/party_B/dataset_split/val/apple/a_r214.png,apple,0,2,0,1,11,0
871,700,Fruit/party_B/dataset_split/val/apple/a_r200.png,apple,0,2,0,1,3,0
872,701,Fruit/party_B/dataset_split/val/apple/a_f163.png,apple,0,2,0,1,0,0
873,702,Fruit/party_B/dataset_split/val/apple/a_r228.png,apple,0,2,0,1,8,0
874,703,Fruit/party_B/dataset_split/val/apple/a_f177.png,apple,0,2,0,1,0,0
875,704,Fruit/party_B/dataset_split/val/apple/a_f188.png,apple,0,2,0,1,0,0
876,705,Fruit/party_B/dataset_split/val/apple/a_r016.png,apple,0,2,0,1,0,0
877,706,Fruit/party_B/dataset_split/val/apple/a_f349.png,apple,0,2,0,1,0,0
878,707,Fruit/party_B/dataset_split/val/apple/a_r002.png,apple,0,2,0,1,0,0
879,708,Fruit/party_B/dataset_split/val/apple/a_f361.png,apple,0,2,0,1,0,0
880,709,Fruit/party_B/dataset_split/val/apple/a_f375.png,apple,0,2,0,1,0,0
881,710,Fruit/party_B/dataset_split/val/apple/a_r162.png,apple,0,2,0,1,3,0
882,711,Fruit/party_B/dataset_split/val/apple/a_f229.png,apple,0,2,0,1,0,0
883,712,Fruit/party_B/dataset_split/val/apple/a_r176.png,apple,0,2,0,1,0,0
884,713,Fruit/party_B/dataset_split/val/apple/a_f215.png,apple,0,2,0,1,10,0
885,714,Fruit/party_B/dataset_split/val/apple/a_f201.png,apple,0,2,0,1,0,0
886,715,Fruit/party_B/dataset_split/val/apple/a_r189.png,apple,0,2,0,1,0,0
887,716,Fruit/party_B/dataset_split/val/apple/a_r360.png,apple,0,2,0,1,0,0
888,717,Fruit/party_B/dataset_split/val/apple/a_r374.png,apple,0,2,0,1,0,0
889,718,Fruit/party_B/dataset_split/val/apple/a_f017.png,apple,0,2,0,1,0,0
890,719,Fruit/party_B/dataset_split/val/apple/a_r348.png,apple,0,2,0,1,10,0
891,720,Fruit/party_B/dataset_split/val/apple/a_f003.png,apple,0,2,0,1,0,0
892,721,Fruit/party_B/dataset_split/val/apple/a_r349.png,apple,0,2,0,1,0,0
893,722,Fruit/party_B/dataset_split/val/apple/a_f002.png,apple,0,2,0,1,0,0
894,723,Fruit/party_B/dataset_split/val/apple/a_f016.png,apple,0,2,0,1,0,0
895,724,Fruit/party_B/dataset_split/val/apple/a_r375.png,apple,0,2,0,1,0,0
896,725,Fruit/party_B/dataset_split/val/apple/a_r361.png,apple,0,2,0,1,0,0
897,726,Fruit/party_B/dataset_split/val/apple/a_r188.png,apple,0,2,0,1,11,0
898,727,Fruit/party_B/dataset_split/val/apple/a_f200.png,apple,0,2,0,1,0,0
899,728,Fruit/party_B/dataset_split/val/apple/a_f214.png,apple,0,2,0,1,0,0
900,729,Fruit/party_B/dataset_split/val/apple/a_r177.png,apple,0,2,0,1,0,0
901,730,Fruit/party_B/dataset_split/val/apple/a_r163.png,apple,0,2,0,1,10,0
902,731,Fruit/party_B/dataset_split/val/apple/a_f228.png,apple,0,2,0,1,0,0
903,732,Fruit/party_B/dataset_split/val/apple/a_f374.png,apple,0,2,0,1,0,0
904,733,Fruit/party_B/dataset_split/val/apple/a_f360.png,apple,0,2,0,1,0,0
905,734,Fruit/party_B/dataset_split/val/apple/a_f348.png,apple,0,2,0,1,0,0
906,735,Fruit/party_B/dataset_split/val/apple/a_r003.png,apple,0,2,0,1,0,0
907,736,Fruit/party_B/dataset_split/val/apple/a_r017.png,apple,0,2,0,1,0,0
908,737,Fruit/party_B/dataset_split/val/apple/a_f189.png,apple,0,2,0,1,0,0
909,738,Fruit/party_B/dataset_split/val/apple/a_f176.png,apple,0,2,0,1,0,0
910,739,Fruit/party_B/dataset_split/val/apple/a_f162.png,apple,0,2,0,1,0,0
911,740,Fruit/party_B/dataset_split/val/apple/a_r229.png,apple,0,2,0,1,0,0
912,741,Fruit/party_B/dataset_split/val/apple/a_r201.png,apple,0,2,0,1,10,0
913,742,Fruit/party_B/dataset_split/val/apple/a_r215.png,apple,0,2,0,1,0,0
914,743,Fruit/party_B/dataset_split/val/apple/a_f148.png,apple,0,2,0,1,0,0
915,744,Fruit/party_B/dataset_split/val/apple/a_r203.png,apple,0,2,0,1,3,0
916,745,Fruit/party_B/dataset_split/val/apple/a_r217.png,apple,0,2,0,1,0,0
917,746,Fruit/party_B/dataset_split/val/apple/a_f174.png,apple,0,2,0,1,0,0
918,747,Fruit/party_B/dataset_split/val/apple/a_f160.png,apple,0,2,0,1,0,0
919,748,Fruit/party_B/dataset_split/val/apple/a_r001.png,apple,0,2,0,1,0,0
920,749,Fruit/party_B/dataset_split/val/apple/a_r015.png,apple,0,2,0,1,8,0
921,750,Fruit/party_B/dataset_split/val/apple/a_f376.png,apple,0,2,0,1,0,0
922,751,Fruit/party_B/dataset_split/val/apple/a_f362.png,apple,0,2,0,1,0,0
923,752,Fruit/party_B/dataset_split/val/apple/a_r029.png,apple,0,2,0,1,0,0
924,753,Fruit/party_B/dataset_split/val/apple/a_f389.png,apple,0,2,0,1,0,0
925,754,Fruit/party_B/dataset_split/val/apple/a_r175.png,apple,0,2,0,1,12,0
926,755,Fruit/party_B/dataset_split/val/apple/a_r161.png,apple,0,2,0,1,0,0
927,756,Fruit/party_B/dataset_split/val/apple/a_r149.png,apple,0,2,0,1,0,0
928,757,Fruit/party_B/dataset_split/val/apple/a_f202.png,apple,0,2,0,1,0,0
929,758,Fruit/party_B/dataset_split/val/apple/a_f216.png,apple,0,2,0,1,0,0
930,759,Fruit/party_B/dataset_split/val/apple/a_r377.png,apple,0,2,0,1,0,0
931,760,Fruit/party_B/dataset_split/val/apple/a_r363.png,apple,0,2,0,1,0,0
932,761,Fruit/party_B/dataset_split/val/apple/a_f028.png,apple,0,2,0,1,0,0
933,762,Fruit/party_B/dataset_split/val/apple/a_f014.png,apple,0,2,0,1,0,0
934,763,Fruit/party_B/dataset_split/val/apple/a_f015.png,apple,0,2,0,1,0,0
935,764,Fruit/party_B/dataset_split/val/apple/a_f001.png,apple,0,2,0,1,0,0
936,765,Fruit/party_B/dataset_split/val/apple/a_r362.png,apple,0,2,0,1,0,0
937,766,Fruit/party_B/dataset_split/val/apple/a_f029.png,apple,0,2,0,1,0,0
938,767,Fruit/party_B/dataset_split/val/apple/a_r376.png,apple,0,2,0,1,0,0
939,768,Fruit/party_B/dataset_split/val/apple/a_f217.png,apple,0,2,0,1,0,0
940,769,Fruit/party_B/dataset_split/val/apple/a_r148.png,apple,0,2,0,1,0,0
941,770,Fruit/party_B/dataset_split/val/apple/a_f203.png,apple,0,2,0,1,0,0
942,771,Fruit/party_B/dataset_split/val/apple/a_r160.png,apple,0,2,0,1,0,0
943,772,Fruit/party_B/dataset_split/val/apple/a_r174.png,apple,0,2,0,1,0,0
944,773,Fruit/party_B/dataset_split/val/apple/a_f388.png,apple,0,2,0,1,0,0
945,774,Fruit/party_B/dataset_split/val/apple/a_f363.png,apple,0,2,0,1,0,0
946,775,Fruit/party_B/dataset_split/val/apple/a_r028.png,apple,0,2,0,1,3,0
947,776,Fruit/party_B/dataset_split/val/apple/a_f377.png,apple,0,2,0,1,0,0
948,777,Fruit/party_B/dataset_split/val/apple/a_r014.png,apple,0,2,0,1,0,0
949,778,Fruit/party_B/dataset_split/val/apple/a_f161.png,apple,0,2,0,1,0,0
950,779,Fruit/party_B/dataset_split/val/apple/a_f175.png,apple,0,2,0,1,0,0
951,780,Fruit/party_B/dataset_split/val/apple/a_r216.png,apple,0,2,0,1,0,0
952,781,Fruit/party_B/dataset_split/val/apple/a_f149.png,apple,0,2,0,1,0,0
953,782,Fruit/party_B/dataset_split/val/apple/a_r202.png,apple,0,2,0,1,0,0
954,783,Fruit/party_B/dataset_split/val/banana/b_r260.png,banana,1,2,1,1,4,1
955,784,Fruit/party_B/dataset_split/val/banana/b_r274.png,banana,1,2,1,1,0,4
956,785,Fruit/party_B/dataset_split/val/banana/b_f117.png,banana,1,2,1,1,1,1
957,786,Fruit/party_B/dataset_split/val/banana/b_r248.png,banana,1,2,1,1,8,1
958,787,Fruit/party_B/dataset_split/val/banana/b_f103.png,banana,1,2,1,1,1,1
959,788,Fruit/party_B/dataset_split/val/banana/b_f498.png,banana,1,2,1,1,1,1
960,789,Fruit/party_B/dataset_split/val/banana/b_r089.png,banana,1,2,1,1,8,13
961,790,Fruit/party_B/dataset_split/val/banana/b_r062.png,banana,1,2,1,1,0,0
962,791,Fruit/party_B/dataset_split/val/banana/b_f329.png,banana,1,2,1,1,1,1
963,792,Fruit/party_B/dataset_split/val/banana/b_r076.png,banana,1,2,1,1,3,1
964,793,Fruit/party_B/dataset_split/val/banana/b_f473.png,banana,1,2,1,1,1,1
965,794,Fruit/party_B/dataset_split/val/banana/b_f315.png,banana,1,2,1,1,1,1
966,795,Fruit/party_B/dataset_split/val/banana/b_f301.png,banana,1,2,1,1,1,1
967,796,Fruit/party_B/dataset_split/val/banana/b_f467.png,banana,1,2,1,1,1,1
968,797,Fruit/party_B/dataset_split/val/banana/b_r116.png,banana,1,2,1,1,8,1
969,798,Fruit/party_B/dataset_split/val/banana/b_f249.png,banana,1,2,1,1,1,1
970,799,Fruit/party_B/dataset_split/val/banana/b_r102.png,banana,1,2,1,1,0,4
971,800,Fruit/party_B/dataset_split/val/banana/b_f507.png,banana,1,2,1,1,1,1
972,801,Fruit/party_B/dataset_split/val/banana/b_f261.png,banana,1,2,1,1,1,1
973,802,Fruit/party_B/dataset_split/val/banana/b_f275.png,banana,1,2,1,1,1,1
974,803,Fruit/party_B/dataset_split/val/banana/b_f088.png,banana,1,2,1,1,1,1
975,804,Fruit/party_B/dataset_split/val/banana/b_r314.png,banana,1,2,1,1,0,1
976,805,Fruit/party_B/dataset_split/val/banana/b_r300.png,banana,1,2,1,1,9,0
977,806,Fruit/party_B/dataset_split/val/banana/b_f063.png,banana,1,2,1,1,1,1
978,807,Fruit/party_B/dataset_split/val/banana/b_r328.png,banana,1,2,1,1,0,1
979,808,Fruit/party_B/dataset_split/val/banana/b_f077.png,banana,1,2,1,1,1,1
980,809,Fruit/party_B/dataset_split/val/banana/b_f076.png,banana,1,2,1,1,1,1
981,810,Fruit/party_B/dataset_split/val/banana/b_f062.png,banana,1,2,1,1,1,1
982,811,Fruit/party_B/dataset_split/val/banana/b_r329.png,banana,1,2,1,1,8,1
983,812,Fruit/party_B/dataset_split/val/banana/b_r301.png,banana,1,2,1,1,9,4
984,813,Fruit/party_B/dataset_split/val/banana/b_r315.png,banana,1,2,1,1,8,0
985,814,Fruit/party_B/dataset_split/val/banana/b_f089.png,banana,1,2,1,1,1,1
986,815,Fruit/party_B/dataset_split/val/banana/b_f274.png,banana,1,2,1,1,1,1
987,816,Fruit/party_B/dataset_split/val/banana/b_f506.png,banana,1,2,1,1,1,1
988,817,Fruit/party_B/dataset_split/val/banana/b_f260.png,banana,1,2,1,1,1,1
989,818,Fruit/party_B/dataset_split/val/banana/b_f248.png,banana,1,2,1,1,11,1
990,819,Fruit/party_B/dataset_split/val/banana/b_r103.png,banana,1,2,1,1,0,4
991,820,Fruit/party_B/dataset_split/val/banana/b_r117.png,banana,1,2,1,1,9,1
992,821,Fruit/party_B/dataset_split/val/banana/b_f300.png,banana,1,2,1,1,1,1
993,822,Fruit/party_B/dataset_split/val/banana/b_f466.png,banana,1,2,1,1,1,1
994,823,Fruit/party_B/dataset_split/val/banana/b_f472.png,banana,1,2,1,1,1,1
995,824,Fruit/party_B/dataset_split/val/banana/b_f314.png,banana,1,2,1,1,1,1
996,825,Fruit/party_B/dataset_split/val/banana/b_r077.png,banana,1,2,1,1,9,14
997,826,Fruit/party_B/dataset_split/val/banana/b_r063.png,banana,1,2,1,1,8,4
998,827,Fruit/party_B/dataset_split/val/banana/b_f328.png,banana,1,2,1,1,1,1
999,828,Fruit/party_B/dataset_split/val/banana/b_r088.png,banana,1,2,1,1,3,1
1000,829,Fruit/party_B/dataset_split/val/banana/b_f499.png,banana,1,2,1,1,0,1
1001,830,Fruit/party_B/dataset_split/val/banana/b_r249.png,banana,1,2,1,1,8,1
1002,831,Fruit/party_B/dataset_split/val/banana/b_f102.png,banana,1,2,1,1,1,1
1003,832,Fruit/party_B/dataset_split/val/banana/b_f116.png,banana,1,2,1,1,1,1
1004,833,Fruit/party_B/dataset_split/val/banana/b_r275.png,banana,1,2,1,1,8,1
1005,834,Fruit/party_B/dataset_split/val/banana/b_r261.png,banana,1,2,1,1,0,1
1006,835,Fruit/party_B/dataset_split/val/banana/b_r288.png,banana,1,2,1,1,3,4
1007,836,Fruit/party_B/dataset_split/val/banana/b_r277.png,banana,1,2,1,1,1,1
1008,837,Fruit/party_B/dataset_split/val/banana/b_r263.png,banana,1,2,1,1,0,1
1009,838,Fruit/party_B/dataset_split/val/banana/b_f128.png,banana,1,2,1,1,1,1
1010,839,Fruit/party_B/dataset_split/val/banana/b_f100.png,banana,1,2,1,1,1,1
1011,840,Fruit/party_B/dataset_split/val/banana/b_f114.png,banana,1,2,1,1,1,1
1012,841,Fruit/party_B/dataset_split/val/banana/b_r075.png,banana,1,2,1,1,4,13
1013,842,Fruit/party_B/dataset_split/val/banana/b_f458.png,banana,1,2,1,1,1,1
1014,843,Fruit/party_B/dataset_split/val/banana/b_r061.png,banana,1,2,1,1,9,14
1015,844,Fruit/party_B/dataset_split/val/banana/b_f464.png,banana,1,2,1,1,1,1
1016,845,Fruit/party_B/dataset_split/val/banana/b_r049.png,banana,1,2,1,1,3,1
1017,846,Fruit/party_B/dataset_split/val/banana/b_f302.png,banana,1,2,1,1,1,1
1018,847,Fruit/party_B/dataset_split/val/banana/b_f316.png,banana,1,2,1,1,1,1
1019,848,Fruit/party_B/dataset_split/val/banana/b_f470.png,banana,1,2,1,1,1,1
1020,849,Fruit/party_B/dataset_split/val/banana/b_f289.png,banana,1,2,1,1,1,1
1021,850,Fruit/party_B/dataset_split/val/banana/b_r101.png,banana,1,2,1,1,1,1
1022,851,Fruit/party_B/dataset_split/val/banana/b_r115.png,banana,1,2,1,1,0,1
1023,852,Fruit/party_B/dataset_split/val/banana/b_f510.png,banana,1,2,1,1,1,1
1024,853,Fruit/party_B/dataset_split/val/banana/b_f276.png,banana,1,2,1,1,1,1
1025,854,Fruit/party_B/dataset_split/val/banana/b_f262.png,banana,1,2,1,1,1,1
